EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, LANNA (STAID: 5362).
Blended and updated with sources: 138446 138458 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
138458,19790101,    2,    0
138458,19790102,   30,    0
138458,19790103,    0,    0
138458,19790104,    4,    0
138458,19790105,    1,    0
138458,19790106,   15,    0
138458,19790107,   16,    0
138458,19790108,    0,    0
138458,19790109,    0,    0
138458,19790110,    0,    0
138458,19790111,    0,    0
138458,19790112,   32,    0
138458,19790113,    4,    0
138458,19790114,    0,    0
138458,19790115,    0,    0
138458,19790116,    0,    0
138458,19790117,    0,    0
138458,19790118,    0,    0
138458,19790119,    0,    0
138458,19790120,    0,    0
138458,19790121,    5,    0
138458,19790122,    3,    0
138458,19790123,   16,    0
138458,19790124,   14,    0
138458,19790125,   51,    0
138458,19790126,   76,    0
138458,19790127,    0,    0
138458,19790128,    0,    0
138458,19790129,    4,    0
138458,19790130,   36,    0
138458,19790131,    0,    0
138458,19790201,   19,    0
138458,19790202,    6,    0
138458,19790203,   73,    0
138458,19790204,    1,    0
138458,19790205,    0,    0
138458,19790206,    5,    0
138458,19790207,    0,    0
138458,19790208,    0,    0
138458,19790209,    0,    0
138458,19790210,    0,    0
138458,19790211,    2,    0
138458,19790212,    1,    0
138458,19790213,    0,    0
138458,19790214,    0,    0
138458,19790215,    0,    0
138458,19790216,    0,    0
138458,19790217,    0,    0
138458,19790218,   97,    0
138458,19790219,    5,    0
138458,19790220,    0,    0
138458,19790221,    0,    0
138458,19790222,   24,    0
138458,19790223,    0,    0
138458,19790224,    0,    0
138458,19790225,    0,    0
138458,19790226,    2,    0
138458,19790227,    0,    0
138458,19790228,    0,    0
138458,19790301,   12,    0
138458,19790302,   16,    0
138458,19790303,    1,    0
138458,19790304,    0,    0
138458,19790305,    0,    0
138458,19790306,    0,    0
138458,19790307,    7,    0
138458,19790308,    0,    0
138458,19790309,   28,    0
138458,19790310,    0,    0
138458,19790311,   24,    0
