EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, GUSTAVSFORS (STAID: 5530).
Blended and updated with sources: 139276 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
139276,19790101,    0,    0
139276,19790102,    3,    0
139276,19790103,    0,    0
139276,19790104,    0,    0
139276,19790105,    3,    0
139276,19790106,   41,    0
139276,19790107,   12,    0
139276,19790108,    5,    0
139276,19790109,    0,    0
139276,19790110,    0,    0
139276,19790111,    2,    0
139276,19790112,   44,    0
139276,19790113,   23,    0
139276,19790114,    7,    0
139276,19790115,    0,    0
139276,19790116,    0,    0
139276,19790117,    0,    0
139276,19790118,    0,    0
139276,19790119,    0,    0
139276,19790120,    0,    0
139276,19790121,    3,    0
139276,19790122,    3,    0
139276,19790123,   32,    0
139276,19790124,    0,    0
139276,19790125,   18,    0
139276,19790126,   28,    0
139276,19790127,    5,    0
139276,19790128,   12,    0
139276,19790129,    3,    0
139276,19790130,    0,    0
139276,19790131,    8,    0
139276,19790201,   36,    0
139276,19790202,    5,    0
139276,19790203,  122,    0
139276,19790204,    0,    0
139276,19790205,    0,    0
139276,19790206,    0,    0
139276,19790207,    0,    0
139276,19790208,    0,    0
139276,19790209,    0,    0
139276,19790210,    0,    0
139276,19790211,    0,    0
139276,19790212,    0,    0
139276,19790213,    0,    0
139276,19790214,    0,    0
139276,19790215,    0,    0
139276,19790216,    0,    0
139276,19790217,    0,    0
139276,19790218,   12,    0
139276,19790219,   16,    0
139276,19790220,    0,    0
139276,19790221,    0,    0
139276,19790222,   27,    0
139276,19790223,    4,    0
139276,19790224,    0,    0
139276,19790225,    0,    0
139276,19790226,    0,    0
139276,19790227,    8,    0
139276,19790228,    2,    0
139276,19790301,   14,    0
139276,19790302,   18,    0
139276,19790303,    7,    0
139276,19790304,    0,    0
139276,19790305,    0,    0
139276,19790306,    0,    0
139276,19790307,   12,    0
139276,19790308,   17,    0
139276,19790309,   32,    0
139276,19790310,   18,    0
139276,19790311,    2,    0
139276,19790312,    7,    0
139276,19790313,    0,    0
139276,19790314,    2,    0
139276,19790315,    0,    0
139276,19790316,    0,    0
139276,19790317,    0,    0
139276,19790318,    0,    0
139276,19790319,    0,    0
139276,19790320,    6,    0
139276,19790321,    0,    0
139276,19790322,   32,    0
139276,19790323,   45,    0
139276,19790324,    0,    0
139276,19790325,   25,    0
139276,19790326,  182,    0
139276,19790327,   11,    0
139276,19790328,    4,    0
139276,19790329,    0,    0
139276,19790330,    9,    0
139276,19790331,    0,    0
139276,19790401,   30,    0
139276,19790402,   23,    0
139276,19790403,    5,    0
139276,19790404,    0,    0
139276,19790405,    0,    0
139276,19790406,    0,    0
139276,19790407,    0,    0
139276,19790408,    0,    0
139276,19790409,    0,    0
139276,19790410,    0,    0
139276,19790411,    0,    0
139276,19790412,    0,    0
139276,19790413,    0,    0
139276,19790414,    0,    0
139276,19790415,    0,    0
139276,19790416,    1,    0
139276,19790417,    0,    0
139276,19790418,    0,    0
139276,19790419,    0,    0
139276,19790420,   56,    0
139276,19790421,   30,    0
139276,19790422,   22,    0
139276,19790423,    1,    0
139276,19790424,  116,    0
139276,19790425,   40,    0
139276,19790426,   11,    0
139276,19790427,    6,    0
139276,19790428,    0,    0
139276,19790429,   73,    0
139276,19790430,  115,    0
139276,19790501,   96,    0
139276,19790502,   81,    0
139276,19790503,   26,    0
139276,19790504,    7,    0
139276,19790505,   10,    0
139276,19790506,    0,    0
139276,19790507,    4,    0
139276,19790508,   31,    0
139276,19790509,   53,    0
139276,19790510,   16,    0
139276,19790511,    0,    0
139276,19790512,    0,    0
139276,19790513,    0,    0
139276,19790514,    0,    0
139276,19790515,   10,    0
139276,19790516,    0,    0
139276,19790517,   14,    0
139276,19790518,    1,    0
139276,19790519,   23,    0
139276,19790520,    0,    0
139276,19790521,    0,    0
139276,19790522,   36,    0
139276,19790523,  106,    0
139276,19790524,   48,    0
139276,19790525,   17,    0
139276,19790526,   70,    0
139276,19790527,   35,    0
139276,19790528,   78,    0
139276,19790529,   66,    0
139276,19790530,    0,    0
139276,19790531,    0,    0
139276,19790601,    0,    0
139276,19790602,    0,    0
139276,19790603,    0,    0
139276,19790604,    0,    0
139276,19790605,    0,    0
139276,19790606,    0,    0
139276,19790607,    0,    0
139276,19790608,   49,    0
139276,19790609,   34,    0
139276,19790610,    0,    0
139276,19790611,    0,    0
139276,19790612,    0,    0
139276,19790613,  125,    0
139276,19790614,    6,    0
139276,19790615,   12,    0
139276,19790616,    0,    0
139276,19790617,    0,    0
139276,19790618,    0,    0
139276,19790619,    7,    0
139276,19790620,    0,    0
139276,19790621,    0,    0
139276,19790622,    0,    0
139276,19790623,    0,    0
139276,19790624,    0,    0
139276,19790625,   64,    0
139276,19790626,   21,    0
139276,19790627,   34,    0
139276,19790628,   49,    0
139276,19790629,   10,    0
139276,19790630,   20,    0
139276,19790701,   43,    0
139276,19790702,    3,    0
139276,19790703,    0,    0
139276,19790704,    0,    0
139276,19790705,    0,    0
139276,19790706,    0,    0
139276,19790707,   43,    0
139276,19790708,   53,    0
139276,19790709,    3,    0
139276,19790710,   23,    0
139276,19790711,   26,    0
139276,19790712,    0,    0
139276,19790713,   55,    0
139276,19790714,    0,    0
139276,19790715,   37,    0
139276,19790716,    8,    0
139276,19790717,    0,    0
139276,19790718,   46,    0
139276,19790719,    6,    0
139276,19790720,   41,    0
139276,19790721,  103,    0
139276,19790722,   11,    0
139276,19790723,    0,    0
139276,19790724,    0,    0
139276,19790725,   99,    0
139276,19790726,   23,    0
139276,19790727,   26,    0
139276,19790728,   38,    0
139276,19790729,   84,    0
139276,19790730,  152,    0
139276,19790731,   77,    0
139276,19790801,   10,    0
139276,19790802,   76,    0
139276,19790803,   31,    0
139276,19790804,    0,    0
139276,19790805,    5,    0
139276,19790806,    4,    0
139276,19790807,    0,    0
139276,19790808,   41,    0
139276,19790809,   98,    0
139276,19790810,   54,    0
139276,19790811,  136,    0
139276,19790812,   19,    0
139276,19790813,    0,    0
139276,19790814,   18,    0
139276,19790815,   68,    0
139276,19790816,   68,    0
139276,19790817,    0,    0
139276,19790818,    0,    0
139276,19790819,   24,    0
139276,19790820,    2,    0
139276,19790821,    6,    0
139276,19790822,    0,    0
139276,19790823,    6,    0
139276,19790824,    5,    0
139276,19790825,    0,    0
139276,19790826,  155,    0
139276,19790827,    3,    0
139276,19790828,    0,    0
139276,19790829,    0,    0
139276,19790830,    0,    0
139276,19790831,    0,    0
139276,19790901,   28,    0
139276,19790902,  134,    0
139276,19790903,   16,    0
139276,19790904,   96,    0
139276,19790905,    0,    0
139276,19790906,    0,    0
139276,19790907,    8,    0
139276,19790908,    4,    0
139276,19790909,    2,    0
139276,19790910,    0,    0
139276,19790911,   27,    0
139276,19790912,   20,    0
139276,19790913,   65,    0
139276,19790914,    0,    0
139276,19790915,    0,    0
139276,19790916,    3,    0
139276,19790917,    5,    0
139276,19790918,    6,    0
139276,19790919,    0,    0
139276,19790920,   50,    0
139276,19790921,   18,    0
139276,19790922,    0,    0
139276,19790923,    7,    0
139276,19790924,    2,    0
139276,19790925,   46,    0
139276,19790926,   42,    0
139276,19790927,    0,    0
139276,19790928,    0,    0
139276,19790929,    0,    0
139276,19790930,    0,    0
139276,19791001,    0,    0
139276,19791002,    0,    0
139276,19791003,    0,    0
139276,19791004,    0,    0
139276,19791005,    0,    0
139276,19791006,    2,    0
139276,19791007,   11,    0
139276,19791008,    0,    0
139276,19791009,   30,    0
139276,19791010,   21,    0
139276,19791011,    0,    0
139276,19791012,   78,    0
139276,19791013,    6,    0
139276,19791014,   44,    0
139276,19791015,   72,    0
139276,19791016,  115,    0
139276,19791017,   12,    0
139276,19791018,   47,    0
139276,19791019,   61,    0
139276,19791020,    0,    0
139276,19791021,    0,    0
139276,19791022,    0,    0
139276,19791023,    0,    0
139276,19791024,    3,    0
139276,19791025,    0,    0
139276,19791026,    0,    0
139276,19791027,    0,    0
139276,19791028,    2,    0
139276,19791029,    3,    0
139276,19791030,    2,    0
139276,19791031,    0,    0
139276,19791101,    9,    0
139276,19791102,    7,    0
139276,19791103,   57,    0
139276,19791104,   84,    0
139276,19791105,   19,    0
139276,19791106,   25,    0
139276,19791107,    0,    0
139276,19791108,    0,    0
139276,19791109,    0,    0
139276,19791110,    0,    0
139276,19791111,   22,    0
139276,19791112,   56,    0
139276,19791113,   31,    0
139276,19791114,    1,    0
139276,19791115,    0,    0
139276,19791116,  106,    0
139276,19791117,   34,    0
139276,19791118,    4,    0
139276,19791119,   59,    0
139276,19791120,    0,    0
139276,19791121,    0,    0
139276,19791122,   21,    0
139276,19791123,    2,    0
139276,19791124,   11,    0
139276,19791125,   64,    0
139276,19791126,  119,    0
139276,19791127,    0,    0
139276,19791128,   46,    0
139276,19791129,    7,    0
139276,19791130,    2,    0
139276,19791201,    6,    0
139276,19791202,    0,    0
139276,19791203,   36,    0
139276,19791204,   42,    0
139276,19791205,    0,    0
139276,19791206,   49,    0
139276,19791207,    0,    0
139276,19791208,    0,    0
139276,19791209,    0,    0
139276,19791210,    0,    0
139276,19791211,    0,    0
139276,19791212,    0,    0
139276,19791213,    0,    0
139276,19791214,    2,    0
139276,19791215,    3,    0
139276,19791216,    7,    0
139276,19791217,    1,    0
139276,19791218,    0,    0
139276,19791219,    0,    0
139276,19791220,    0,    0
139276,19791221,    4,    0
139276,19791222,   39,    0
139276,19791223,   22,    0
139276,19791224,   18,    0
139276,19791225,   24,    0
139276,19791226,    7,    0
139276,19791227,   53,    0
139276,19791228,  138,    0
139276,19791229,   56,    0
139276,19791230,   14,    0
139276,19791231,   15,    0
139276,19800101,    1,    0
139276,19800102,    0,    0
139276,19800103,    0,    0
139276,19800104,    1,    0
139276,19800105,    8,    0
139276,19800106,    4,    0
139276,19800107,    2,    0
139276,19800108,    7,    0
139276,19800109,    3,    0
139276,19800110,    0,    0
139276,19800111,    2,    0
139276,19800112,    0,    0
139276,19800113,    0,    0
139276,19800114,    0,    0
139276,19800115,    0,    0
139276,19800116,    0,    0
139276,19800117,    0,    0
139276,19800118,    0,    0
139276,19800119,    3,    0
139276,19800120,    0,    0
139276,19800121,    8,    0
139276,19800122,   18,    0
139276,19800123,    3,    0
139276,19800124,    4,    0
139276,19800125,    1,    0
139276,19800126,    2,    0
139276,19800127,    0,    0
139276,19800128,    2,    0
139276,19800129,    0,    0
139276,19800130,    4,    0
139276,19800131,    0,    0
139276,19800201,    0,    0
139276,19800202,    0,    0
139276,19800203,    0,    0
139276,19800204,    0,    0
139276,19800205,    0,    0
139276,19800206,    2,    0
139276,19800207,    0,    0
139276,19800208,    0,    0
139276,19800209,    0,    0
139276,19800210,   92,    0
139276,19800211,   12,    0
139276,19800212,    5,    0
139276,19800213,   17,    0
139276,19800214,    6,    0
139276,19800215,   58,    0
139276,19800216,    0,    0
139276,19800217,    0,    0
139276,19800218,    0,    0
139276,19800219,    4,    0
139276,19800220,    1,    0
139276,19800221,    0,    0
139276,19800222,    0,    0
139276,19800223,    1,    0
139276,19800224,    0,    0
139276,19800225,    0,    0
139276,19800226,    0,    0
139276,19800227,    0,    0
139276,19800228,    5,    0
139276,19800229,    0,    0
139276,19800301,    1,    0
139276,19800302,    3,    0
139276,19800303,    0,    0
139276,19800304,    0,    0
139276,19800305,    0,    0
139276,19800306,    0,    0
139276,19800307,    0,    0
139276,19800308,   14,    0
139276,19800309,   10,    0
139276,19800310,   10,    0
139276,19800311,    1,    0
139276,19800312,    4,    0
139276,19800313,    7,    0
139276,19800314,    2,    0
139276,19800315,    0,    0
139276,19800316,    0,    0
139276,19800317,    0,    0
139276,19800318,    0,    0
139276,19800319,    0,    0
139276,19800320,    5,    0
139276,19800321,    0,    0
139276,19800322,    0,    0
139276,19800323,    0,    0
139276,19800324,    0,    0
139276,19800325,    0,    0
139276,19800326,    0,    0
139276,19800327,    0,    0
139276,19800328,   35,    0
139276,19800329,   93,    0
139276,19800330,    6,    0
139276,19800331,    0,    0
139276,19800401,    0,    0
139276,19800402,    0,    0
139276,19800403,    0,    0
139276,19800404,    0,    0
139276,19800405,    0,    0
139276,19800406,    0,    0
139276,19800407,    4,    0
139276,19800408,    0,    0
139276,19800409,    0,    0
139276,19800410,    0,    0
139276,19800411,    0,    0
139276,19800412,    0,    0
139276,19800413,    0,    0
139276,19800414,    0,    0
139276,19800415,    0,    0
139276,19800416,    2,    0
139276,19800417,   13,    0
139276,19800418,   19,    0
139276,19800419,   43,    0
139276,19800420,    1,    0
139276,19800421,    0,    0
139276,19800422,    0,    0
139276,19800423,    0,    0
139276,19800424,    0,    0
139276,19800425,   12,    0
139276,19800426,    0,    0
139276,19800427,   31,    0
139276,19800428,    4,    0
139276,19800429,    0,    0
139276,19800430,    0,    0
139276,19800501,    0,    0
139276,19800502,    0,    0
139276,19800503,    0,    0
139276,19800504,    0,    0
139276,19800505,    0,    0
139276,19800506,    0,    0
139276,19800507,    1,    0
139276,19800508,   52,    0
139276,19800509,    0,    0
139276,19800510,    0,    0
139276,19800511,    0,    0
139276,19800512,    0,    0
139276,19800513,    0,    0
139276,19800514,    0,    0
139276,19800515,    0,    0
139276,19800516,    0,    0
139276,19800517,    0,    0
139276,19800518,    0,    0
139276,19800519,    6,    0
139276,19800520,   39,    0
139276,19800521,    0,    0
139276,19800522,    0,    0
139276,19800523,    0,    0
139276,19800524,   48,    0
139276,19800525,   32,    0
139276,19800526,    8,    0
139276,19800527,    0,    0
139276,19800528,    1,    0
139276,19800529,    0,    0
139276,19800530,   34,    0
139276,19800531,    6,    0
139276,19800601,   33,    0
139276,19800602,   41,    0
139276,19800603,    0,    0
139276,19800604,    0,    0
139276,19800605,   34,    0
139276,19800606,   72,    0
139276,19800607,    0,    0
139276,19800608,   18,    0
139276,19800609,    0,    0
139276,19800610,    0,    0
139276,19800611,   60,    0
139276,19800612,    0,    0
139276,19800613,    0,    0
139276,19800614,    3,    0
139276,19800615,    0,    0
139276,19800616,    0,    0
139276,19800617,   94,    0
139276,19800618,   13,    0
139276,19800619,   49,    0
139276,19800620,  130,    0
139276,19800621,   28,    0
139276,19800622,   17,    0
139276,19800623,  372,    0
139276,19800624,    4,    0
139276,19800625,    0,    0
139276,19800626,  109,    0
139276,19800627,  135,    0
139276,19800628,    0,    0
139276,19800629,   40,    0
139276,19800630,    0,    0
139276,19800701,    0,    0
139276,19800702,    0,    0
139276,19800703,    1,    0
139276,19800704,    1,    0
139276,19800705,    4,    0
139276,19800706,   15,    0
139276,19800707,    0,    0
139276,19800708,   13,    0
139276,19800709,    0,    0
139276,19800710,    0,    0
139276,19800711,  302,    0
139276,19800712,    3,    0
139276,19800713,    0,    0
139276,19800714,   10,    0
139276,19800715,   56,    0
139276,19800716,    0,    0
139276,19800717,    0,    0
139276,19800718,    0,    0
139276,19800719,   63,    0
139276,19800720,  224,    0
139276,19800721,  130,    0
139276,19800722,    0,    0
139276,19800723,    0,    0
139276,19800724,    2,    0
139276,19800725,    0,    0
139276,19800726,    0,    0
139276,19800727,    0,    0
139276,19800728,    0,    0
139276,19800729,    0,    0
139276,19800730,    0,    0
139276,19800731,   13,    0
139276,19800801,   52,    0
139276,19800802,    2,    0
139276,19800803,   36,    0
139276,19800804,  125,    0
139276,19800805,  124,    0
139276,19800806,  110,    0
139276,19800807,    0,    0
139276,19800808,   43,    0
139276,19800809,   54,    0
139276,19800810,    0,    0
139276,19800811,    0,    0
139276,19800812,    0,    0
139276,19800813,    0,    0
139276,19800814,    0,    0
139276,19800815,    0,    0
139276,19800816,    0,    0
139276,19800817,   84,    0
139276,19800818,    0,    0
139276,19800819,   19,    0
139276,19800820,  150,    0
139276,19800821,   81,    0
139276,19800822,   12,    0
139276,19800823,   12,    0
139276,19800824,    4,    0
139276,19800825,   54,    0
139276,19800826,   27,    0
139276,19800827,  154,    0
139276,19800828,   10,    0
139276,19800829,    0,    0
139276,19800830,    0,    0
139276,19800831,    0,    0
139276,19800901,    0,    0
139276,19800902,   77,    0
139276,19800903,   50,    0
139276,19800904,    0,    0
139276,19800905,    0,    0
139276,19800906,    0,    0
139276,19800907,    0,    0
139276,19800908,    0,    0
139276,19800909,    0,    0
139276,19800910,   39,    0
139276,19800911,   83,    0
139276,19800912,   70,    0
139276,19800913,   90,    0
139276,19800914,    7,    0
139276,19800915,    0,    0
139276,19800916,    0,    0
139276,19800917,   70,    0
139276,19800918,    9,    0
139276,19800919,    9,    0
139276,19800920,  101,    0
139276,19800921,    1,    0
139276,19800922,    0,    0
139276,19800923,    0,    0
139276,19800924,   19,    0
139276,19800925,   17,    0
139276,19800926,    0,    0
139276,19800927,    0,    0
139276,19800928,   43,    0
139276,19800929,   29,    0
139276,19800930,    0,    0
139276,19801001,   47,    0
139276,19801002,    7,    0
139276,19801003,    0,    0
139276,19801004,    0,    0
139276,19801005,   39,    0
139276,19801006,   65,    0
139276,19801007,  114,    0
139276,19801008,   19,    0
139276,19801009,   11,    0
139276,19801010,   28,    0
139276,19801011,    0,    0
139276,19801012,    0,    0
139276,19801013,    0,    0
139276,19801014,    3,    0
139276,19801015,    0,    0
139276,19801016,    6,    0
139276,19801017,  284,    0
139276,19801018,   32,    0
139276,19801019,  112,    0
139276,19801020,    0,    0
139276,19801021,    0,    0
139276,19801022,    0,    0
139276,19801023,   38,    0
139276,19801024,   93,    0
139276,19801025,    9,    0
139276,19801026,    0,    0
139276,19801027,   59,    0
139276,19801028,   37,    0
139276,19801029,  134,    0
139276,19801030,    0,    0
139276,19801031,    0,    0
139276,19801101,    0,    0
139276,19801102,    0,    0
139276,19801103,    0,    0
139276,19801104,    0,    0
139276,19801105,    0,    0
139276,19801106,    0,    0
139276,19801107,    2,    0
139276,19801108,    0,    0
139276,19801109,    1,    0
139276,19801110,    3,    0
139276,19801111,   29,    0
139276,19801112,    3,    0
139276,19801113,  146,    0
139276,19801114,    0,    0
139276,19801115,   26,    0
139276,19801116,    0,    0
139276,19801117,   95,    0
139276,19801118,  144,    0
139276,19801119,    0,    0
139276,19801120,   55,    0
139276,19801121,    6,    0
139276,19801122,   51,    0
139276,19801123,   15,    0
